img_id,label,conf_level,run_date,api
ded5e3eafffcfd97,"greenhouse, nursery, glasshouse",0.01816054806113243,2020,mobilenet_v2
ded5e3eafffcfd97,"motor scooter, scooter",0.013420971110463142,2020,mobilenet_v2
ded5e3eafffcfd97,pinwheel,0.010822172276675701,2020,mobilenet_v2
ded5e3eafffcfd97,gondola,0.007873049937188625,2020,mobilenet_v2
ded5f4085c10415e,"sandbar, sand bar",0.33187925815582275,2020,mobilenet_v2
ded5f4085c10415e,"lakeside, lakeshore",0.10381682217121124,2020,mobilenet_v2
ded5f4085c10415e,"valley, vale",0.037816282361745834,2020,mobilenet_v2
ded5f4085c10415e,"seashore, coast, seacoast, sea-coast",0.03595820441842079,2020,mobilenet_v2
ded5f4085c10415e,geyser,0.030257267877459526,2020,mobilenet_v2
ded60607f27d08d6,crutch,0.20359106361865997,2020,mobilenet_v2
ded60607f27d08d6,stage,0.18347090482711792,2020,mobilenet_v2
ded60607f27d08d6,"bikini, two-piece",0.04865949973464012,2020,mobilenet_v2
ded60607f27d08d6,maillot,0.04335811361670494,2020,mobilenet_v2
ded60607f27d08d6,"plunger, plumber's helper",0.030453648418188095,2020,mobilenet_v2
ded60f2ad23d51a3,hummingbird,0.11769840121269226,2020,mobilenet_v2
ded60f2ad23d51a3,"chime, bell, gong",0.07355066388845444,2020,mobilenet_v2
ded60f2ad23d51a3,cabbage butterfly,0.048150330781936646,2020,mobilenet_v2
ded60f2ad23d51a3,"lycaenid, lycaenid butterfly",0.03969284147024155,2020,mobilenet_v2
ded60f2ad23d51a3,"mantis, mantid",0.0391995869576931,2020,mobilenet_v2
ded6109cc98c3db0,"studio couch, day bed",0.2123834192752838,2020,mobilenet_v2
ded6109cc98c3db0,"limousine, limo",0.1661502718925476,2020,mobilenet_v2
ded6109cc98c3db0,minivan,0.0448477603495121,2020,mobilenet_v2
ded6109cc98c3db0,moving van,0.03656311705708504,2020,mobilenet_v2
ded6109cc98c3db0,"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",0.01816065050661564,2020,mobilenet_v2
ded6119273bd1f0a,coral fungus,0.2972574234008789,2020,mobilenet_v2
ded6119273bd1f0a,"ear, spike, capitulum",0.1501142531633377,2020,mobilenet_v2
ded6119273bd1f0a,hay,0.07061677426099777,2020,mobilenet_v2
ded6119273bd1f0a,bittern,0.06601916253566742,2020,mobilenet_v2
ded6119273bd1f0a,coral reef,0.019474269822239876,2020,mobilenet_v2
ded61192ec381b93,"pickup, pickup truck",0.4756787419319153,2020,mobilenet_v2
ded61192ec381b93,"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",0.18252523243427277,2020,mobilenet_v2
ded61192ec381b93,convertible,0.15321218967437744,2020,mobilenet_v2
ded61192ec381b93,"grille, radiator grille",0.06663648784160614,2020,mobilenet_v2
ded61192ec381b93,"tow truck, tow car, wrecker",0.010875209234654903,2020,mobilenet_v2
ded6221316296b66,mosque,0.16961070895195007,2020,mobilenet_v2
ded6221316296b66,"stupa, tope",0.10199519246816635,2020,mobilenet_v2
ded6221316296b66,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.032888252288103104,2020,mobilenet_v2
ded6221316296b66,"cinema, movie theater, movie theatre, movie house, picture palace",0.027647828683257103,2020,mobilenet_v2
ded6221316296b66,maypole,0.025711791589856148,2020,mobilenet_v2
ded62221c6a7e506,"black widow, Latrodectus mactans",0.18156780302524567,2020,mobilenet_v2
ded62221c6a7e506,"leaf beetle, chrysomelid",0.1241101399064064,2020,mobilenet_v2
ded62221c6a7e506,dung beetle,0.11617280542850494,2020,mobilenet_v2
ded62221c6a7e506,tick,0.09986404329538345,2020,mobilenet_v2
ded62221c6a7e506,rhinoceros beetle,0.09067699313163757,2020,mobilenet_v2
ded6237011312fd1,"tub, vat",0.15912818908691406,2020,mobilenet_v2
ded6237011312fd1,water jug,0.09112691134214401,2020,mobilenet_v2
ded6237011312fd1,"bathtub, bathing tub, bath, tub",0.041108421981334686,2020,mobilenet_v2
ded6237011312fd1,snorkel,0.037681013345718384,2020,mobilenet_v2
ded6237011312fd1,water bottle,0.02658699080348015,2020,mobilenet_v2
ded6238d4714d456,boathouse,0.8953514099121094,2020,mobilenet_v2
ded6238d4714d456,barn,0.019324488937854767,2020,mobilenet_v2
ded6238d4714d456,castle,0.009319472126662731,2020,mobilenet_v2
ded6238d4714d456,"dock, dockage, docking facility",0.0035118968226015568,2020,mobilenet_v2
ded6238d4714d456,"thatch, thatched roof",0.003492326708510518,2020,mobilenet_v2
ded62404e1ff6ff6,rugby ball,0.16198264062404633,2020,mobilenet_v2
ded62404e1ff6ff6,"revolver, six-gun, six-shooter",0.05902905389666557,2020,mobilenet_v2
ded62404e1ff6ff6,"jersey, T-shirt, tee shirt",0.03791908919811249,2020,mobilenet_v2
ded62404e1ff6ff6,reel,0.035777945071458817,2020,mobilenet_v2
ded62404e1ff6ff6,sweatshirt,0.029115181416273117,2020,mobilenet_v2
ded62f7eefd95dad,kimono,0.05620303750038147,2020,mobilenet_v2
ded62f7eefd95dad,stage,0.04928189888596535,2020,mobilenet_v2
ded62f7eefd95dad,bubble,0.04011307656764984,2020,mobilenet_v2
ded62f7eefd95dad,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.036577820777893066,2020,mobilenet_v2
ded62f7eefd95dad,dumbbell,0.03365035727620125,2020,mobilenet_v2
ded6435ffd74b6a8,cauliflower,0.24413594603538513,2020,mobilenet_v2
ded6435ffd74b6a8,plate,0.06364095211029053,2020,mobilenet_v2
ded6435ffd74b6a8,"cucumber, cuke",0.04792488366365433,2020,mobilenet_v2
ded6435ffd74b6a8,"ice cream, icecream",0.04402509331703186,2020,mobilenet_v2
ded6435ffd74b6a8,"Dungeness crab, Cancer magister",0.0362202525138855,2020,mobilenet_v2
ded64d9b555a88d6,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.7731269001960754,2020,mobilenet_v2
ded64d9b555a88d6,"aircraft carrier, carrier, flattop, attack aircraft carrier",0.056350260972976685,2020,mobilenet_v2
ded64d9b555a88d6,"beacon, lighthouse, beacon light, pharos",0.01953219622373581,2020,mobilenet_v2
ded64d9b555a88d6,"drilling platform, offshore rig",0.017075076699256897,2020,mobilenet_v2
ded64d9b555a88d6,"liner, ocean liner",0.011509047821164131,2020,mobilenet_v2
ded65744e0130e38,Crock Pot,0.14006437361240387,2020,mobilenet_v2
ded65744e0130e38,drumstick,0.0575164370238781,2020,mobilenet_v2
ded65744e0130e38,stage,0.03208455815911293,2020,mobilenet_v2
ded65744e0130e38,"can opener, tin opener",0.022586753591895103,2020,mobilenet_v2
ded65744e0130e38,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",0.02234659530222416,2020,mobilenet_v2
ded65dbe73663379,"accordion, piano accordion, squeeze box",0.49990907311439514,2020,mobilenet_v2
ded65dbe73663379,steel drum,0.17692089080810547,2020,mobilenet_v2
ded65dbe73663379,"drum, membranophone, tympan",0.06610613316297531,2020,mobilenet_v2
ded65dbe73663379,bassoon,0.023003634065389633,2020,mobilenet_v2
ded65dbe73663379,stage,0.012960960157215595,2020,mobilenet_v2
ded66e21bf39ea2b,stage,0.3880513906478882,2020,mobilenet_v2
ded66e21bf39ea2b,"theater curtain, theatre curtain",0.2738504707813263,2020,mobilenet_v2
ded66e21bf39ea2b,"microphone, mike",0.03360312059521675,2020,mobilenet_v2
ded66e21bf39ea2b,"spotlight, spot",0.02300630882382393,2020,mobilenet_v2
ded66e21bf39ea2b,"web site, website, internet site, site",0.014963838271796703,2020,mobilenet_v2
ded67f69b366e24b,freight car,0.6515321135520935,2020,mobilenet_v2
ded67f69b366e24b,steam locomotive,0.05463426932692528,2020,mobilenet_v2
ded67f69b366e24b,electric locomotive,0.010599480010569096,2020,mobilenet_v2
ded67f69b366e24b,"trailer truck, tractor trailer, trucking rig, rig, articulated lorry, semi",0.0042493874207139015,2020,mobilenet_v2
ded67f69b366e24b,"lakeside, lakeshore",0.004016132093966007,2020,mobilenet_v2
ded68577c04119a0,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",0.4666784107685089,2020,mobilenet_v2
ded68577c04119a0,stage,0.10929235816001892,2020,mobilenet_v2
ded68577c04119a0,crate,0.02866913378238678,2020,mobilenet_v2
ded68577c04119a0,"file, file cabinet, filing cabinet",0.028394613415002823,2020,mobilenet_v2
ded68577c04119a0,vending machine,0.025646502152085304,2020,mobilenet_v2
ded6875812e0edf1,maypole,0.2425888180732727,2020,mobilenet_v2
ded6875812e0edf1,"academic gown, academic robe, judge's robe",0.20607584714889526,2020,mobilenet_v2
ded6875812e0edf1,mortarboard,0.038368962705135345,2020,mobilenet_v2
ded6875812e0edf1,"greenhouse, nursery, glasshouse",0.033226821571588516,2020,mobilenet_v2
ded6875812e0edf1,"unicycle, monocycle",0.02722758986055851,2020,mobilenet_v2
ded6892e75979f0f,barbershop,0.1391042023897171,2020,mobilenet_v2
ded6892e75979f0f,"ice lolly, lolly, lollipop, popsicle",0.04530809819698334,2020,mobilenet_v2
ded6892e75979f0f,"sunscreen, sunblock, sun blocker",0.0377405509352684,2020,mobilenet_v2
ded6892e75979f0f,bassoon,0.03422388806939125,2020,mobilenet_v2
ded6892e75979f0f,stethoscope,0.02827337570488453,2020,mobilenet_v2
ded6898bc3230c16,pillow,0.12769342958927155,2020,mobilenet_v2
ded6898bc3230c16,altar,0.09587196260690689,2020,mobilenet_v2
ded6898bc3230c16,Christmas stocking,0.05030724033713341,2020,mobilenet_v2
ded6898bc3230c16,tray,0.035127583891153336,2020,mobilenet_v2
ded6898bc3230c16,envelope,0.03213045746088028,2020,mobilenet_v2
ded690cba82a4a7f,jack-o'-lantern,0.439203143119812,2020,mobilenet_v2
ded690cba82a4a7f,velvet,0.10168780386447906,2020,mobilenet_v2
ded690cba82a4a7f,"artichoke, globe artichoke",0.035992611199617386,2020,mobilenet_v2
ded690cba82a4a7f,"backpack, back pack, knapsack, packsack, rucksack, haversack",0.029457176104187965,2020,mobilenet_v2
ded690cba82a4a7f,"mailbag, postbag",0.019319675862789154,2020,mobilenet_v2
ded6a3b8fc80aac1,umbrella,0.16331280767917633,2020,mobilenet_v2
ded6a3b8fc80aac1,fountain,0.127685084939003,2020,mobilenet_v2
ded6a3b8fc80aac1,"refrigerator, icebox",0.05221809819340706,2020,mobilenet_v2
ded6a3b8fc80aac1,barbershop,0.029947077855467796,2020,mobilenet_v2
ded6a3b8fc80aac1,broom,0.01813439652323723,2020,mobilenet_v2
ded6a49f0d254a98,"marimba, xylophone",0.13428984582424164,2020,mobilenet_v2
ded6a49f0d254a98,cuirass,0.10986427962779999,2020,mobilenet_v2
ded6a49f0d254a98,"drum, membranophone, tympan",0.0922161191701889,2020,mobilenet_v2
ded6a49f0d254a98,holster,0.06781849265098572,2020,mobilenet_v2
ded6a49f0d254a98,throne,0.03809615224599838,2020,mobilenet_v2
ded6b010583b9510,"can opener, tin opener",0.04651590809226036,2020,mobilenet_v2
ded6b010583b9510,"bathing cap, swimming cap",0.044706787914037704,2020,mobilenet_v2
ded6b010583b9510,balloon,0.04391218721866608,2020,mobilenet_v2
ded6b010583b9510,"tricycle, trike, velocipede",0.03882422298192978,2020,mobilenet_v2
ded6b010583b9510,Italian greyhound,0.028575502336025238,2020,mobilenet_v2
ded6b79dfaaf9660,folding chair,0.44922390580177307,2020,mobilenet_v2
ded6b79dfaaf9660,"Arabian camel, dromedary, Camelus dromedarius",0.07356883585453033,2020,mobilenet_v2
ded6b79dfaaf9660,oxcart,0.02075282484292984,2020,mobilenet_v2
ded6b79dfaaf9660,"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",0.0161226075142622,2020,mobilenet_v2
ded6b79dfaaf9660,stage,0.012659985572099686,2020,mobilenet_v2
ded6c6a85156bc9b,swing,0.19350555539131165,2020,mobilenet_v2
ded6c6a85156bc9b,"sandbar, sand bar",0.1148872897028923,2020,mobilenet_v2
ded6c6a85156bc9b,folding chair,0.0738404169678688,2020,mobilenet_v2
ded6c6a85156bc9b,"seashore, coast, seacoast, sea-coast",0.060352031141519547,2020,mobilenet_v2
ded6c6a85156bc9b,"lakeside, lakeshore",0.04881548136472702,2020,mobilenet_v2
ded6c71c8234b923,military uniform,0.36548924446105957,2020,mobilenet_v2
ded6c71c8234b923,trench coat,0.1004398763179779,2020,mobilenet_v2
ded6c71c8234b923,vestment,0.06602548807859421,2020,mobilenet_v2
ded6c71c8234b923,kimono,0.03215079754590988,2020,mobilenet_v2
ded6c71c8234b923,"sax, saxophone",0.025913644582033157,2020,mobilenet_v2
ded6d5e825479ca7,"sunglasses, dark glasses, shades",0.10771964490413666,2020,mobilenet_v2
ded6d5e825479ca7,sunglass,0.05430096760392189,2020,mobilenet_v2
ded6d5e825479ca7,stage,0.04797523841261864,2020,mobilenet_v2
ded6d5e825479ca7,military uniform,0.04182053357362747,2020,mobilenet_v2
ded6d5e825479ca7,"drum, membranophone, tympan",0.041726913303136826,2020,mobilenet_v2
ded6db6d44d946b7,"grocery store, grocery, food market, market",0.1304878294467926,2020,mobilenet_v2
ded6db6d44d946b7,"restaurant, eating house, eating place, eatery",0.1004711464047432,2020,mobilenet_v2
ded6db6d44d946b7,"bakery, bakeshop, bakehouse",0.0778590738773346,2020,mobilenet_v2
ded6db6d44d946b7,"shoe shop, shoe-shop, shoe store",0.07070460915565491,2020,mobilenet_v2
ded6db6d44d946b7,"flute, transverse flute",0.02784103713929653,2020,mobilenet_v2
ded6dd51d4dbebb6,"bagel, beigel",0.9859240055084229,2020,mobilenet_v2
ded6dd51d4dbebb6,orange,0.0019532095175236464,2020,mobilenet_v2
ded6dd51d4dbebb6,Granny Smith,0.0003844478342216462,2020,mobilenet_v2
ded6dd51d4dbebb6,French loaf,0.00029188397456891835,2020,mobilenet_v2
ded6dd51d4dbebb6,pretzel,0.00021302168897818774,2020,mobilenet_v2
ded70645776e61dc,knot,0.15906324982643127,2020,mobilenet_v2
ded70645776e61dc,"coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch",0.15516139566898346,2020,mobilenet_v2
ded70645776e61dc,slug,0.0378713421523571,2020,mobilenet_v2
ded70645776e61dc,screwdriver,0.020135734230279922,2020,mobilenet_v2
ded70645776e61dc,leafhopper,0.014263618737459183,2020,mobilenet_v2
ded70e73956e0f6b,ping-pong ball,0.12574654817581177,2020,mobilenet_v2
ded70e73956e0f6b,drumstick,0.06245289370417595,2020,mobilenet_v2
ded70e73956e0f6b,Band Aid,0.052864108234643936,2020,mobilenet_v2
ded70e73956e0f6b,"bow tie, bow-tie, bowtie",0.04210951551795006,2020,mobilenet_v2
ded70e73956e0f6b,"seat belt, seatbelt",0.036030616611242294,2020,mobilenet_v2
ded70ed468e64448,fountain,0.17574790120124817,2020,mobilenet_v2
ded70ed468e64448,padlock,0.11826936155557632,2020,mobilenet_v2
ded70ed468e64448,altar,0.09477226436138153,2020,mobilenet_v2
ded70ed468e64448,birdhouse,0.08669853210449219,2020,mobilenet_v2
ded70ed468e64448,wall clock,0.03238064423203468,2020,mobilenet_v2
ded71612f8927abb,"groom, bridegroom",0.839850902557373,2020,mobilenet_v2
ded71612f8927abb,"bathing cap, swimming cap",0.0571976862847805,2020,mobilenet_v2
ded71612f8927abb,"limousine, limo",0.013959980569779873,2020,mobilenet_v2
ded71612f8927abb,"feather boa, boa",0.011116712354123592,2020,mobilenet_v2
ded71612f8927abb,gown,0.008569530211389065,2020,mobilenet_v2
ded71f919dfe18eb,"grocery store, grocery, food market, market",0.26718470454216003,2020,mobilenet_v2
ded71f919dfe18eb,"butcher shop, meat market",0.1083354651927948,2020,mobilenet_v2
ded71f919dfe18eb,wok,0.10618622601032257,2020,mobilenet_v2
ded71f919dfe18eb,"caldron, cauldron",0.05706988647580147,2020,mobilenet_v2
ded71f919dfe18eb,"restaurant, eating house, eating place, eatery",0.04621819034218788,2020,mobilenet_v2
ded722ac654938d4,"oboe, hautboy, hautbois",0.08097519725561142,2020,mobilenet_v2
ded722ac654938d4,"flute, transverse flute",0.0676938071846962,2020,mobilenet_v2
ded722ac654938d4,"ice lolly, lolly, lollipop, popsicle",0.05799763649702072,2020,mobilenet_v2
ded722ac654938d4,"groom, bridegroom",0.04798687994480133,2020,mobilenet_v2
ded722ac654938d4,"sax, saxophone",0.03867131844162941,2020,mobilenet_v2
ded7401b7e81e27e,chainlink fence,0.5670934319496155,2020,mobilenet_v2
ded7401b7e81e27e,"worm fence, snake fence, snake-rail fence, Virginia fence",0.06389777362346649,2020,mobilenet_v2
ded7401b7e81e27e,padlock,0.02613118849694729,2020,mobilenet_v2
ded7401b7e81e27e,stone wall,0.024379197508096695,2020,mobilenet_v2
ded7401b7e81e27e,shovel,0.01654503121972084,2020,mobilenet_v2
ded745c988db0d8e,toyshop,0.6464937329292297,2020,mobilenet_v2
ded745c988db0d8e,"grocery store, grocery, food market, market",0.09706108272075653,2020,mobilenet_v2
ded745c988db0d8e,"bookshop, bookstore, bookstall",0.04469286650419235,2020,mobilenet_v2
ded745c988db0d8e,library,0.04322734847664833,2020,mobilenet_v2
ded745c988db0d8e,comic book,0.032279450446367264,2020,mobilenet_v2
ded7505d7677aee0,"sunscreen, sunblock, sun blocker",0.08649057149887085,2020,mobilenet_v2
ded7505d7677aee0,"suit, suit of clothes",0.07065580040216446,2020,mobilenet_v2
ded7505d7677aee0,"bow tie, bow-tie, bowtie",0.0695464238524437,2020,mobilenet_v2
ded7505d7677aee0,"ice lolly, lolly, lollipop, popsicle",0.05628252774477005,2020,mobilenet_v2
ded7505d7677aee0,Windsor tie,0.044695161283016205,2020,mobilenet_v2
ded75879089f09d5,barbershop,0.12818291783332825,2020,mobilenet_v2
ded75879089f09d5,bubble,0.06080526486039162,2020,mobilenet_v2
ded75879089f09d5,kimono,0.05160471051931381,2020,mobilenet_v2
ded75879089f09d5,Band Aid,0.03187306970357895,2020,mobilenet_v2
ded75879089f09d5,"bow tie, bow-tie, bowtie",0.030926985666155815,2020,mobilenet_v2
ded75d7a1c8e906e,"racer, race car, racing car",0.7389877438545227,2020,mobilenet_v2
ded75d7a1c8e906e,"sports car, sport car",0.19173522293567657,2020,mobilenet_v2
ded75d7a1c8e906e,car wheel,0.012440595775842667,2020,mobilenet_v2
ded75d7a1c8e906e,"cab, hack, taxi, taxicab",0.004866360686719418,2020,mobilenet_v2
ded75d7a1c8e906e,convertible,0.0027275625616312027,2020,mobilenet_v2
ded7675799d007c0,palace,0.2620951235294342,2020,mobilenet_v2
ded7675799d007c0,"stupa, tope",0.1428958773612976,2020,mobilenet_v2
ded7675799d007c0,"bell cote, bell cot",0.06345228105783463,2020,mobilenet_v2
ded7675799d007c0,crane,0.028952868655323982,2020,mobilenet_v2
ded7675799d007c0,jigsaw puzzle,0.022270087152719498,2020,mobilenet_v2
ded76b7dc2b1761d,ski,0.2564874291419983,2020,mobilenet_v2
ded76b7dc2b1761d,"chime, bell, gong",0.20997865498065948,2020,mobilenet_v2
ded76b7dc2b1761d,"flagpole, flagstaff",0.1449609398841858,2020,mobilenet_v2
ded76b7dc2b1761d,"parachute, chute",0.07450295239686966,2020,mobilenet_v2
ded76b7dc2b1761d,pole,0.03179876133799553,2020,mobilenet_v2
ded77f9d32e0054b,"hotdog, hot dog, red hot",0.5165093541145325,2020,mobilenet_v2
ded77f9d32e0054b,cheeseburger,0.08520092815160751,2020,mobilenet_v2
ded77f9d32e0054b,plate,0.06104326993227005,2020,mobilenet_v2
ded77f9d32e0054b,mashed potato,0.04686972126364708,2020,mobilenet_v2
ded77f9d32e0054b,"king crab, Alaska crab, Alaskan king crab, Alaska king crab, Paralithodes camtschatica",0.019879670813679695,2020,mobilenet_v2
ded780c79f952ace,monastery,0.6901611685752869,2020,mobilenet_v2
ded780c79f952ace,"cliff, drop, drop-off",0.04961133748292923,2020,mobilenet_v2
ded780c79f952ace,castle,0.030258338898420334,2020,mobilenet_v2
ded780c79f952ace,triumphal arch,0.02689940109848976,2020,mobilenet_v2
ded780c79f952ace,mosque,0.009552262723445892,2020,mobilenet_v2
ded79b94829a638a,steel arch bridge,0.19852270185947418,2020,mobilenet_v2
ded79b94829a638a,moving van,0.12995438277721405,2020,mobilenet_v2
ded79b94829a638a,"cab, hack, taxi, taxicab",0.09005250036716461,2020,mobilenet_v2
ded79b94829a638a,"streetcar, tram, tramcar, trolley, trolley car",0.06692280620336533,2020,mobilenet_v2
ded79b94829a638a,scoreboard,0.06448973715305328,2020,mobilenet_v2
ded7b5a995297da5,stretcher,0.053385909646749496,2020,mobilenet_v2
ded7b5a995297da5,torch,0.03070325031876564,2020,mobilenet_v2
ded7b5a995297da5,stage,0.02930702641606331,2020,mobilenet_v2
ded7b5a995297da5,rugby ball,0.02715504728257656,2020,mobilenet_v2
ded7b5a995297da5,"parachute, chute",0.020110609009861946,2020,mobilenet_v2
ded7b9f1f6dbe5b9,triumphal arch,0.7189058065414429,2020,mobilenet_v2
ded7b9f1f6dbe5b9,palace,0.04174317792057991,2020,mobilenet_v2
ded7b9f1f6dbe5b9,altar,0.0035537173971533775,2020,mobilenet_v2
ded7b9f1f6dbe5b9,vault,0.0034279616083949804,2020,mobilenet_v2
ded7b9f1f6dbe5b9,suspension bridge,0.0033129085786640644,2020,mobilenet_v2
ded7bbbe5acbab5e,Blenheim spaniel,0.2635085880756378,2020,mobilenet_v2
ded7bbbe5acbab5e,Brittany spaniel,0.07809150964021683,2020,mobilenet_v2
ded7bbbe5acbab5e,kimono,0.07131215184926987,2020,mobilenet_v2
ded7bbbe5acbab5e,"Saint Bernard, St Bernard",0.04004630818963051,2020,mobilenet_v2
ded7bbbe5acbab5e,papillon,0.028105594217777252,2020,mobilenet_v2
ded7c10c386ddcf2,"sunglasses, dark glasses, shades",0.27278679609298706,2020,mobilenet_v2
ded7c10c386ddcf2,sunglass,0.08355654031038284,2020,mobilenet_v2
ded7c10c386ddcf2,sarong,0.07796742022037506,2020,mobilenet_v2
ded7c10c386ddcf2,"golfcart, golf cart",0.06568743288516998,2020,mobilenet_v2
ded7c10c386ddcf2,"swimming trunks, bathing trunks",0.021654320880770683,2020,mobilenet_v2
ded7c2ba60e2329f,"cliff, drop, drop-off",0.5799736380577087,2020,mobilenet_v2
ded7c2ba60e2329f,"valley, vale",0.0900244265794754,2020,mobilenet_v2
ded7c2ba60e2329f,alp,0.07995499670505524,2020,mobilenet_v2
ded7c2ba60e2329f,stone wall,0.07990022748708725,2020,mobilenet_v2
ded7c2ba60e2329f,"promontory, headland, head, foreland",0.032372187823057175,2020,mobilenet_v2
ded7c34b5311ee61,"slot, one-armed bandit",0.18010114133358002,2020,mobilenet_v2
ded7c34b5311ee61,"bookshop, bookstore, bookstall",0.10986275970935822,2020,mobilenet_v2
ded7c34b5311ee61,"restaurant, eating house, eating place, eatery",0.08147110044956207,2020,mobilenet_v2
ded7c34b5311ee61,vestment,0.01604454219341278,2020,mobilenet_v2
ded7c34b5311ee61,"cinema, movie theater, movie theatre, movie house, picture palace",0.014833923429250717,2020,mobilenet_v2
ded7d0680abaf076,"candle, taper, wax light",0.12033591419458389,2020,mobilenet_v2
ded7d0680abaf076,water jug,0.11107292771339417,2020,mobilenet_v2
ded7d0680abaf076,soap dispenser,0.07698887586593628,2020,mobilenet_v2
ded7d0680abaf076,eggnog,0.036935243755578995,2020,mobilenet_v2
ded7d0680abaf076,beaker,0.03422057256102562,2020,mobilenet_v2
ded7d672eb9eaf73,"limousine, limo",0.256346732378006,2020,mobilenet_v2
ded7d672eb9eaf73,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.18372099101543427,2020,mobilenet_v2
ded7d672eb9eaf73,"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",0.10467901825904846,2020,mobilenet_v2
ded7d672eb9eaf73,"cab, hack, taxi, taxicab",0.05018874257802963,2020,mobilenet_v2
ded7d672eb9eaf73,minivan,0.016866140067577362,2020,mobilenet_v2
ded7dc8a5e0c004e,"sax, saxophone",0.2989119291305542,2020,mobilenet_v2
ded7dc8a5e0c004e,"oboe, hautboy, hautbois",0.0553957000374794,2020,mobilenet_v2
ded7dc8a5e0c004e,sturgeon,0.024735204875469208,2020,mobilenet_v2
ded7dc8a5e0c004e,"cornet, horn, trumpet, trump",0.021177751943469048,2020,mobilenet_v2
ded7dc8a5e0c004e,bassoon,0.019146423786878586,2020,mobilenet_v2
ded7dca4821ed23e,"pedestal, plinth, footstall",0.1210234984755516,2020,mobilenet_v2
ded7dca4821ed23e,fountain,0.08483587950468063,2020,mobilenet_v2
ded7dca4821ed23e,overskirt,0.08327239751815796,2020,mobilenet_v2
ded7dca4821ed23e,fur coat,0.060085978358983994,2020,mobilenet_v2
ded7dca4821ed23e,cloak,0.033934690058231354,2020,mobilenet_v2
ded7e5fc7b2b1251,"sunscreen, sunblock, sun blocker",0.47177931666374207,2020,mobilenet_v2
ded7e5fc7b2b1251,"grocery store, grocery, food market, market",0.026448486372828484,2020,mobilenet_v2
ded7e5fc7b2b1251,Dutch oven,0.024436241015791893,2020,mobilenet_v2
ded7e5fc7b2b1251,"cowboy hat, ten-gallon hat",0.02174718864262104,2020,mobilenet_v2
ded7e5fc7b2b1251,"plunger, plumber's helper",0.01639999821782112,2020,mobilenet_v2
ded7ef48ce74b688,"suit, suit of clothes",0.32611727714538574,2020,mobilenet_v2
ded7ef48ce74b688,"microphone, mike",0.18455761671066284,2020,mobilenet_v2
ded7ef48ce74b688,drumstick,0.037843868136405945,2020,mobilenet_v2
ded7ef48ce74b688,"bow tie, bow-tie, bowtie",0.027748161926865578,2020,mobilenet_v2
ded7ef48ce74b688,wig,0.017193252220749855,2020,mobilenet_v2
ded7f6b2806296fe,pier,0.13345374166965485,2020,mobilenet_v2
ded7f6b2806296fe,steel arch bridge,0.08356229215860367,2020,mobilenet_v2
ded7f6b2806296fe,viaduct,0.06623730808496475,2020,mobilenet_v2
ded7f6b2806296fe,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.05886668711900711,2020,mobilenet_v2
ded7f6b2806296fe,suspension bridge,0.056187644600868225,2020,mobilenet_v2
ded80703fa3982c0,"picket fence, paling",0.26034021377563477,2020,mobilenet_v2
ded80703fa3982c0,ski,0.06296169757843018,2020,mobilenet_v2
ded80703fa3982c0,"aircraft carrier, carrier, flattop, attack aircraft carrier",0.05024231597781181,2020,mobilenet_v2
ded80703fa3982c0,wreck,0.039753321558237076,2020,mobilenet_v2
ded80703fa3982c0,cannon,0.03377561271190643,2020,mobilenet_v2
ded80adbeb1e4c2d,wooden spoon,0.07443016022443771,2020,mobilenet_v2
ded80adbeb1e4c2d,shovel,0.03762245923280716,2020,mobilenet_v2
ded80adbeb1e4c2d,hatchet,0.023853635415434837,2020,mobilenet_v2
ded80adbeb1e4c2d,"barrel, cask",0.02022719942033291,2020,mobilenet_v2
ded80adbeb1e4c2d,spatula,0.020066669210791588,2020,mobilenet_v2
ded81acf4bf766b0,"accordion, piano accordion, squeeze box",0.15643273293972015,2020,mobilenet_v2
ded81acf4bf766b0,"cornet, horn, trumpet, trump",0.15424227714538574,2020,mobilenet_v2
ded81acf4bf766b0,"drum, membranophone, tympan",0.11495790630578995,2020,mobilenet_v2
ded81acf4bf766b0,"oboe, hautboy, hautbois",0.07379043102264404,2020,mobilenet_v2
ded81acf4bf766b0,bassoon,0.06289166212081909,2020,mobilenet_v2
ded83ab15153f485,"lakeside, lakeshore",0.47448036074638367,2020,mobilenet_v2
ded83ab15153f485,"valley, vale",0.03746415674686432,2020,mobilenet_v2
ded83ab15153f485,"sandbar, sand bar",0.021638911217451096,2020,mobilenet_v2
